url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/corporate-body/CFCA;false;;2012-01-01;CFCA;European Fisheries Control Agency;Agenzia europea di controllo della pesca
http://publications.europa.eu/resource/authority/corporate-body/CFI;true;2009-11-30;1988-01-01;CFI;Court of First Instance;Tribunale di primo grado
http://publications.europa.eu/resource/authority/corporate-body/CHAFEA;true;2021-03-31;2014-12-17;CHAFEA;Consumers, Health, Agriculture and Food Executive Agency;Agenzia esecutiva per i consumatori, la salute, l’agricoltura e la sicurezza alimentare
http://publications.europa.eu/resource/authority/corporate-body/CHJU;false;;2021-11-30;CHJU;Clean Hydrogen Joint Undertaking;Impresa comune «Idrogeno pulito»
http://publications.europa.eu/resource/authority/corporate-body/CHR;true;1997-09-14;1980-01-01;CHR;Centre for Human Rights;
http://publications.europa.eu/resource/authority/corporate-body/CINEA;false;;2021-04-01;CINEA;European Climate, Infrastructure and Environment Executive Agency;Agenzia esecutiva europea per il clima, l’infrastruttura e l’ambiente
http://publications.europa.eu/resource/authority/corporate-body/CIS;false;;1991-12-08;CIS;Commonwealth of Independent States;Comunità degli Stati indipendenti
http://publications.europa.eu/resource/authority/corporate-body/CJ;false;;1952-07-24;CJ;Court of Justice;Corte di giustizia
http://publications.europa.eu/resource/authority/corporate-body/CLIMA;false;;2010-01-01;CLIMA;Directorate-General for Climate Action;Direzione generale per l’Azione per il clima
http://publications.europa.eu/resource/authority/corporate-body/CMESA;false;;1993-11-05;CMESA;Common Market for Eastern and Southern Africa;Mercato comune dell’Africa australe e orientale
http://publications.europa.eu/resource/authority/corporate-body/CMNW;false;;1949-04-28;CMNW;Commonwealth;Commonwealth
http://publications.europa.eu/resource/authority/corporate-body/CMT_ADVIS_MERGER;false;;1990-09-21;CMT_ADVIS_MERGER;Advisory Committee on Concentrations;Comitato consultivo in materia di concentrazioni
http://publications.europa.eu/resource/authority/corporate-body/CMT_ADVIS_MONOPOL;false;;1962-02-07;CMT_ADVIS_MONOPOL;Advisory Committee on Restrictive Practices and Dominant Positions;Comitato consultivo in materia di intese e posizioni dominanti
http://publications.europa.eu/resource/authority/corporate-body/CMT_AMB_EC_ACP;true;2009-11-30;1994-10-01;CMT_AMB_EC_ACP;ACP–EC Committee of Ambassadors;Comitato degli ambasciatori ACP-CE
http://publications.europa.eu/resource/authority/corporate-body/CMT_AMB_EEC_ACP;true;1993-10-31;1975-01-01;CMT_AMB_EEC_ACP;ACP–EEC Committee of Ambassadors;Comitato degli ambasciatori ACP-CEE
http://publications.europa.eu/resource/authority/corporate-body/CMT_AMB_EU_ACP;false;;2009-12-01;CMT_AMB_EU_ACP;ACP–EU Committee of Ambassadors;Comitato degli ambasciatori ACP-UE
http://publications.europa.eu/resource/authority/corporate-body/CMT_CONC;false;;1993-01-01;CMT_CONC;Conciliation Committee;Comitato di conciliazione
http://publications.europa.eu/resource/authority/corporate-body/CMT_CONJOIN;true;1957-03-25;1957-03-25;CMT_CONJOIN;Joint Committee;Comitato misto
http://publications.europa.eu/resource/authority/corporate-body/CMT_CONS;false;;1951-04-18;CMT_CONS;Consultative Committee;Comitato consultivo
http://publications.europa.eu/resource/authority/corporate-body/CMT_COOP;false;;1958-01-01;CMT_COOP;Cooperation Committee;Comitato di cooperazione
http://publications.europa.eu/resource/authority/corporate-body/CMT_COOP_CUSTOM;false;;1981-01-01;CMT_COOP_CUSTOM;Customs Cooperation Committee;Comitato di cooperazione doganale
http://publications.europa.eu/resource/authority/corporate-body/CMT_COOP_EC_SMR;true;2009-11-30;1993-11-01;CMT_COOP_EC_SMR;EC–San Marino Cooperation Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_COOP_EEC_SMR;true;1993-10-31;1992-06-01;CMT_COOP_EEC_SMR;EEC–San Marino Cooperation Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_EMPL;false;;2000-01-24;CMT_EMPL;Employment Committee;Comitato per l’occupazione
http://publications.europa.eu/resource/authority/corporate-body/CMT_GOVCB;true;1993-12-31;1964-07-06;CMT_GOVCB;Committee of Governors of the Central Banks of the Member States;Comitato dei governatori delle banche centrali degli Stati membri
http://publications.europa.eu/resource/authority/corporate-body/CMT_INLAND_TRANSP_CHE;false;;2009-06-01;CMT_INLAND_TRANSP_CHE;EC–Switzerland Inland Transport Committee;Comitato dei trasporti terrestri CE-Svizzera
http://publications.europa.eu/resource/authority/corporate-body/CMT_JOIN;false;;1957-03-25;CMT_JOIN;Joint Committee;Comitato congiunto
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX;false;;1957-03-25;CMT_MIX;Joint Committee;Comitato misto
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_ECSC_TUR;true;1967-06-30;1952-07-24;CMT_MIX_ECSC_TUR;ECSC–Turkey Joint Committee;Comitato misto CECA-Turchia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_AND;true;2009-11-30;1993-11-01;CMT_MIX_EC_AND;EC–Andorra Joint Committee;Comitato misto CE-Andorra
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_AUT;true;1994-12-31;1993-11-01;CMT_MIX_EC_AUT;EC–Austria Joint Committee;Comitato misto CE-Austria
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_CHE;true;2009-11-30;1993-11-01;CMT_MIX_EC_CHE;EC–Switzerland Joint Committee;Comitato misto CE-Svizzera
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_CSK;true;2004-04-30;1993-11-01;CMT_MIX_EC_CSK;EC–Czech Republic Joint Committee;Comitato misto CE-Repubblica ceca
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_DNK_FRO;true;2009-11-30;1993-11-01;CMT_MIX_EC_DNK_FRO;EC–Denmark-Faroe Islands Joint Committee;Comitato misto UE-Danimarca-Isole Fær Øer
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_EFTA;true;2009-11-30;1993-11-01;CMT_MIX_EC_EFTA;EC–EFTA Joint Committee;Comitato misto CE-EFTA
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_EST;true;2004-04-30;1993-11-01;CMT_MIX_EC_EST;EC–Estonia Joint Committee;Comitato misto CE-Estonia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_FIN;true;1994-12-31;1993-11-01;CMT_MIX_EC_FIN;EC–Finland Joint Committee;Comitato misto CE-Finlandia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_ISL;true;2009-11-30;1993-11-01;CMT_MIX_EC_ISL;EC–Iceland Joint Committee;Comitato misto CE-Islanda
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_JPN;true;2009-11-30;2006-01-01;CMT_MIX_EC_JPN;EC–Japan Joint Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_LTU;true;2004-04-30;1993-11-01;CMT_MIX_EC_LTU;EC–Lithuania Joint Committee;Comitato misto CE-Lituania
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_LVA;true;2004-04-30;1997-11-01;CMT_MIX_EC_LVA;EC–Latvia Joint Committee;Comitato misto CE-Lettonia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_MEX;true;2009-11-30;2002-01-01;CMT_MIX_EC_MEX;EC–Mexico Joint Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_NOR;true;2009-11-30;1993-11-01;CMT_MIX_EC_NOR;EC–Norway Joint Committee;Comitato misto CE-Norvegia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_SVK;true;2004-04-30;1993-11-01;CMT_MIX_EC_SVK;EC–Slovak Republic Joint Committee;Comitato misto CE-Repubblica slovacca
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_SWE;true;1994-12-31;1993-11-01;CMT_MIX_EC_SWE;EC–Sweden Joint Committee;Comitato misto CE-Svezia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EC_USA;true;2009-11-30;2000-01-01;CMT_MIX_EC_USA;EC–United States of America Joint Committee;Comitato misto CE-Stati Uniti d’America
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEAREA;false;;1994-01-01;CMT_MIX_EEAREA;EEA Joint Committee;Comitato misto SEE
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_AND;true;1993-10-31;1991-01-01;CMT_MIX_EEC_AND;EEC–Andorra Joint Committee;Comitato misto CEE-Andorra
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_ARE;true;1993-10-31;1974-01-01;CMT_MIX_EEC_ARE;EEC–ARE (Arab Republic of Egypt) Joint Committee;Comitato misto CEE-RAE (Repubblica araba d’Egitto)
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_AUT;true;1993-10-31;1974-01-01;CMT_MIX_EEC_AUT;EEC–Austria Joint Committee;Comitato misto CEE–Austria
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_CHE;true;1993-10-31;1973-01-01;CMT_MIX_EEC_CHE;EEC–Switzerland Joint Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_COM;true;1993-10-31;1977-01-01;CMT_MIX_EEC_COM;EEC–Comoros Joint Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_CSK;true;1993-10-31;1993-01-01;CMT_MIX_EEC_CSK;EEC–Czech Republic Joint Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_EFTA;true;1993-10-31;1985-01-01;CMT_MIX_EEC_EFTA;EEC–EFTA Joint Committee;Comitato misto CEE-EFTA
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_FIN;true;1993-10-31;1974-01-01;CMT_MIX_EEC_FIN;EEC–Finland Joint Committee;Comitato misto CEE–Finlandia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_ISL;true;1993-10-31;1973-01-01;CMT_MIX_EEC_ISL;EEC–Iceland-Norway Joint Committee;Comitato misto CEE-Islanda-Norvegia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_ISR;true;1993-10-31;1977-01-01;CMT_MIX_EEC_ISR;EEC–Israel Joint Committee;Comitato misto CEE-Israele
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_NOR;true;1993-10-31;1973-11-01;CMT_MIX_EEC_NOR;EEC–Norway Joint Committee;Comitato misto CEE–Norvegia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_PRT;true;1985-12-31;1973-01-01;CMT_MIX_EEC_PRT;EEC–Portugal Joint Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_SVK;true;1993-10-31;1993-01-01;CMT_MIX_EEC_SVK;EEC–Slovak Republic Joint Committee;
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EEC_SWE;true;1993-10-31;1974-01-01;CMT_MIX_EEC_SWE;EEC–Sweden Joint Committee;Comitato misto CEE–Svezia
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EU_CHE;false;;2012-12-01;CMT_MIX_EU_CHE;EU–Switzerland Joint Committee;Comitato misto UE-Svizzera
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EU_GBR;false;;2020-02-01;CMT_MIX_EU_GBR;EU–United Kingdom Joint Committee;Comitato misto UE-Regno Unito
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EU_ICAO;false;;2011-03-31;CMT_MIX_EU_ICAO;EU–ICAO Joint Committee;Comitato misto UE-ICAO
http://publications.europa.eu/resource/authority/corporate-body/CMT_MIX_EU_MEX;false;;2012-12-01;CMT_MIX_EU_MEX;EU–Mexico Joint Committee;Comitato misto UE-Messico
http://publications.europa.eu/resource/authority/corporate-body/CMT_MON;true;1998-12-31;1958-03-18;CMT_MON;Monetary Committee;Comitato monetario
http://publications.europa.eu/resource/authority/corporate-body/CMT_PARIT;false;;1957-03-25;CMT_PARIT;Joint Committee;Comitato paritetico
http://publications.europa.eu/resource/authority/corporate-body/CMT_PSC;false;;2001-01-22;CMT_PSC;Political and Security Committee;Comitato politico e di sicurezza
http://publications.europa.eu/resource/authority/corporate-body/CMT_STAFF;false;;2010-01-01;CMT_STAFF;Staff Committee;Comitato del personale
http://publications.europa.eu/resource/authority/corporate-body/CMT_TRADE_EU_ROK;false;;2010-10-06;CMT_TRADE_EU_ROK;EU–Korea Trade Committee;Comitato per il commercio UE-Corea
http://publications.europa.eu/resource/authority/corporate-body/CNECT;false;;2012-07-01;CNECT;Directorate-General for Communications Networks, Content and Technology;Direzione generale delle Reti di comunicazione, dei contenuti e delle tecnologie
http://publications.europa.eu/resource/authority/corporate-body/COCOM;true;1994-03-31;1947-01-01;COCOM;Coordinating Committee for Multilateral Export Controls;Comitato di coordinamento per i controlli multilaterali all’esportazione
http://publications.europa.eu/resource/authority/corporate-body/COCOR;true;2002-07-23;1955-01-01;COCOR;Coordinating Committee on the nomenclature of iron and steel products;Commissione di coordinamento della nomenclatura dei prodotti siderurgici
http://publications.europa.eu/resource/authority/corporate-body/COM;false;;2009-12-01;COM;European Commission;Commissione europea
http://publications.europa.eu/resource/authority/corporate-body/COMECON;true;1991-12-31;1949-01-01;COMECON;Comecon;Comecon
http://publications.europa.eu/resource/authority/corporate-body/COMMU;false;;2006-02-07;COMMU;Directorate-General for Communication;Direzione generale della Comunicazione
http://publications.europa.eu/resource/authority/corporate-body/COMP;false;;1999-12-01;COMP;Directorate-General for Competition;Direzione generale della Concorrenza
http://publications.europa.eu/resource/authority/corporate-body/COM_CAB;false;;1957-03-25;COM_CAB;Cabinets of Commissioners;Gabinetti dei commissari
http://publications.europa.eu/resource/authority/corporate-body/COM_COLL;false;;1967-07-01;COM_COLL;College of Commissioners;Collegio dei commissari
http://publications.europa.eu/resource/authority/corporate-body/COM_PRES;false;;1967-07-01;COM_PRES;President of the European Commission;Presidente della Commissione europea
