url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/0703;true;;1952-07-23;0703;External trade and globalisation;Commercio internazionale e globalizzazione
http://publications.europa.eu/resource/authority/class-sum-leg/070301;true;;1952-07-23;070301;The Multilateral Trade Framework of the World Trade Organisation (WTO);Contesto multilaterale dell'organizzazione mondiale del commercio (OMC)
http://publications.europa.eu/resource/authority/class-sum-leg/070302;true;;1952-07-23;070302;Development;Sviluppo
http://publications.europa.eu/resource/authority/class-sum-leg/0704;false;;1952-07-23;0704;Exporting from the EU;Esportazioni dall’UE
http://publications.europa.eu/resource/authority/class-sum-leg/070401;false;;1952-07-23;070401;Exports – Specific rules;Esportazioni — Norme specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/0705;false;;1952-07-23;0705;Importing into the EU;Importazioni nell’UE
http://publications.europa.eu/resource/authority/class-sum-leg/070501;false;;1952-07-23;070501;Imports – Specific rules;Importazioni — Norme specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/0706;false;;1952-07-23;0706;Trade defence;Difesa commerciale
http://publications.europa.eu/resource/authority/class-sum-leg/0707;false;;1952-07-23;0707;Common trade policy;Politica commerciale comune
http://publications.europa.eu/resource/authority/class-sum-leg/070701;true;;1952-07-23;070701;Agreements;Accordi
http://publications.europa.eu/resource/authority/class-sum-leg/07070101;false;;1952-07-23;07070101;EU and the WTO;L'UE e l'OMC
http://publications.europa.eu/resource/authority/class-sum-leg/07070102;false;;1952-07-23;07070102;Countries and regions;Paesi e regioni
http://publications.europa.eu/resource/authority/class-sum-leg/0708;false;;1952-07-23;0708;Development and sustainability;Sviluppo e sostenibilità
http://publications.europa.eu/resource/authority/class-sum-leg/0798;false;;1952-07-23;0798;European trade statistics;Statistiche sul commercio europeo
http://publications.europa.eu/resource/authority/class-sum-leg/0799;false;;1952-07-23;0799;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/08;false;;1952-07-23;08;Competition;Concorrenza
http://publications.europa.eu/resource/authority/class-sum-leg/0801;false;;1952-07-23;0801;Antitrust law;Legislazione antitrust
http://publications.europa.eu/resource/authority/class-sum-leg/080101;false;;1952-07-23;080101;Anticompetitive practices & abuse of a dominant position;Pratiche anticoncorrenziali e abuso di posizione dominante
http://publications.europa.eu/resource/authority/class-sum-leg/08010101;true;;1952-07-23;08010101;General rules;Disposizioni indicative
http://publications.europa.eu/resource/authority/class-sum-leg/08010102;true;;1952-07-23;08010102;Exemptions per category: vertical agreements;Esenzioni per categoria: accordi verticali
http://publications.europa.eu/resource/authority/class-sum-leg/08010103;true;;1952-07-23;08010103;Exemptions per category: horizontal agreements;Esenzioni per categoria: accordi orizzontali
http://publications.europa.eu/resource/authority/class-sum-leg/08010104;true;;1952-07-23;08010104;Other types of exemptions;Altri tipi di esenzionie
http://publications.europa.eu/resource/authority/class-sum-leg/08010105;true;;1952-07-23;08010105;Damages actions;Azioni di risarcimento del danno
http://publications.europa.eu/resource/authority/class-sum-leg/080102;false;;1952-07-23;080102;Mergers;Fusioni
http://publications.europa.eu/resource/authority/class-sum-leg/080103;false;;1952-07-23;080103;Exemptions;Esenzioni
http://publications.europa.eu/resource/authority/class-sum-leg/0802;false;;1952-07-23;0802;State aid;Aiuti di Stato
http://publications.europa.eu/resource/authority/class-sum-leg/080201;false;;1952-07-23;080201;State aid – general rules;Aiuti di Stato - regole generali
http://publications.europa.eu/resource/authority/class-sum-leg/080202;true;;1952-07-23;080202;Block competitions;Bloccare i concorsi
http://publications.europa.eu/resource/authority/class-sum-leg/080203;true;;1952-07-23;080203;Rules with horizontal objectives;Norme con obiettivi orizzontali
http://publications.europa.eu/resource/authority/class-sum-leg/080204;true;;1952-07-23;080204;Regional aid;Aiuti a finalità regionale
http://publications.europa.eu/resource/authority/class-sum-leg/080205;true;;1952-07-23;080205;Services of general economic interest;Servizi di interesse economico generale
http://publications.europa.eu/resource/authority/class-sum-leg/080206;false;;1952-07-23;080206;Rules applicable to specific sectors;Regole applicabili a settori specifici
http://publications.europa.eu/resource/authority/class-sum-leg/0803;false;;1952-07-23;0803;Competition rules by sector;Regole di concorrenza per settore
http://publications.europa.eu/resource/authority/class-sum-leg/080301;true;;1952-07-23;080301;Competition in agriculture and fisheries;Concorrenza nel settore agricolo e della pesca
http://publications.europa.eu/resource/authority/class-sum-leg/08030101;true;;1952-07-23;08030101;Antitrust laws;Leggi antitrust
http://publications.europa.eu/resource/authority/class-sum-leg/08030102;true;;1952-07-23;08030102;State aid legislation;Legislazione sugli aiuti di Stato
http://publications.europa.eu/resource/authority/class-sum-leg/0803010201;true;;1952-07-23;0803010201;Agriculture;Agricoltura
http://publications.europa.eu/resource/authority/class-sum-leg/0803010202;true;;1952-07-23;0803010202;Fisheries;Pesca
http://publications.europa.eu/resource/authority/class-sum-leg/080302;true;;1952-07-23;080302;Competition in transport;Concorrenza nel settore dei trasporti
http://publications.europa.eu/resource/authority/class-sum-leg/08030201;true;;1952-07-23;08030201;Antitrust legislation;Legislazione antitrust
http://publications.europa.eu/resource/authority/class-sum-leg/0803020101;true;;1952-07-23;0803020101;Transport by rail, road and inland waterway;Trasporti per ferrovia, su strada e per via navigabile
http://publications.europa.eu/resource/authority/class-sum-leg/0803020102;true;;1952-07-23;0803020102;Maritime transport;Trasporto marittimo
http://publications.europa.eu/resource/authority/class-sum-leg/0803020103;true;;1952-07-23;0803020103;Air transport;Trasporto aereo
http://publications.europa.eu/resource/authority/class-sum-leg/08030202;true;;1952-07-23;08030202;State aid legislation;Legislazione sugli aiuti di Stato
http://publications.europa.eu/resource/authority/class-sum-leg/0803020201;true;;1952-07-23;0803020201;Transport by rail, road and inland waterway;Transporti per ferrovia, su strada e per via navigabile
http://publications.europa.eu/resource/authority/class-sum-leg/0803020202;true;;1952-07-23;0803020202;Maritime transport;Trasporto marittimo
http://publications.europa.eu/resource/authority/class-sum-leg/0803020203;true;;1952-07-23;0803020203;Air transport;Trasporto aereo
http://publications.europa.eu/resource/authority/class-sum-leg/0804;true;;1952-07-23;0804;Competition: international dimension and enlargement;Concorrenza: dimensione internazionale e allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/080401;true;;1952-07-23;080401;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/08040101;true;;1952-07-23;08040101;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/08040102;true;;1952-07-23;08040102;Enlargement of January 2007;L'allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/08040103;true;;1952-07-23;08040103;Enlargement of May 2004;L'allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/0805;false;;1952-07-23;0805;Competition – general rules;Concorrenza - regole generali
http://publications.europa.eu/resource/authority/class-sum-leg/0806;false;;1952-07-23;0806;Cartels;Cartelli
http://publications.europa.eu/resource/authority/class-sum-leg/0899;false;;1952-07-23;0899;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/09;false;;1952-07-23;09;Consumers;Consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/0901;false;;1952-07-23;0901;Consumers – general rules;Consumatori - Norme generali
http://publications.europa.eu/resource/authority/class-sum-leg/090101;true;;1952-07-23;090101;Political and financial framework;Quadro politico e finanziario
http://publications.europa.eu/resource/authority/class-sum-leg/090102;true;;1952-07-23;090102;Services of general interest;Servizi d’interesse generale
http://publications.europa.eu/resource/authority/class-sum-leg/090103;false;;1952-07-23;090103;New Deal for Consumers;"Un ""New Deal"" per i consumatori"
http://publications.europa.eu/resource/authority/class-sum-leg/0902;true;;1952-07-23;0902;Consumer information;Informazione dei consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/090201;true;;1952-07-23;090201;Information networks;Reti delle informazioni
http://publications.europa.eu/resource/authority/class-sum-leg/090202;true;;1952-07-23;090202;Misleading advertising and practices;Pubblicità e prassi ingannevoli
http://publications.europa.eu/resource/authority/class-sum-leg/0903;false;;1952-07-23;0903;Consumer safety;Sicurezza dei consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/090301;false;;1952-07-23;090301;Health;Salute dei consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/09030101;true;;1952-07-23;09030101;General principles;Principi generali
http://publications.europa.eu/resource/authority/class-sum-leg/09030102;true;;1952-07-23;09030102;Genetically modified organisms (GMOs);Gli organismi geneticamente modificati (OGM)
http://publications.europa.eu/resource/authority/class-sum-leg/090302;false;;1952-07-23;090302;Product safety rules;Norme sulla sicurezza dei prodotti
http://publications.europa.eu/resource/authority/class-sum-leg/09030201;true;;1952-07-23;09030201;General provisions;Disposizioni generali
http://publications.europa.eu/resource/authority/class-sum-leg/09030202;true;;1952-07-23;09030202;Specific provisions;Disposizioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/090303;false;;1952-07-23;090303;Safety of services;Sicurezza dei servizi
http://publications.europa.eu/resource/authority/class-sum-leg/090304;true;;1952-07-23;090304;Quality of goods and services;Qualità di beni e servizi
http://publications.europa.eu/resource/authority/class-sum-leg/09030401;true;;1952-07-23;09030401;Cosmetic products;I prodotti cosmetici
http://publications.europa.eu/resource/authority/class-sum-leg/09030402;true;;1952-07-23;09030402;Quality of the environment;La qualità dell'ambiente
http://publications.europa.eu/resource/authority/class-sum-leg/0904;false;;1952-07-23;0904;Protecting consumers' interests;Tutelare gli interessi dei consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/090401;false;;1952-07-23;090401;Consumer representation;Rappresentanza dei consumatori
http://publications.europa.eu/resource/authority/class-sum-leg/090402;false;;1952-07-23;090402;Legal redress & dispute settlement;Mezzi giudiziari di ricorso e composizione delle controversie
http://publications.europa.eu/resource/authority/class-sum-leg/090403;true;;1952-07-23;090403;Electronic commerce;Commercio elettronico
http://publications.europa.eu/resource/authority/class-sum-leg/090404;false;;1952-07-23;090404;Preventing unfair contract terms;Prevenire le clausole abusive
http://publications.europa.eu/resource/authority/class-sum-leg/090405;false;;1952-07-23;090405;Travel rights;Diritti dei viaggiatori
http://publications.europa.eu/resource/authority/class-sum-leg/09040501;false;;1952-07-23;09040501;Air transport rules & rights;Norme e diritti nel trasporto aereo
http://publications.europa.eu/resource/authority/class-sum-leg/090406;false;;1952-07-23;090406;Financial services;Servizi finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/090408;false;;1952-07-23;090408;Preventing unfair commercial practices & unfair pricing;Prevenire le pratiche commerciali e tariffarie sleali
http://publications.europa.eu/resource/authority/class-sum-leg/0905;true;;1952-07-23;0905;Product labelling and packaging;Etichettatura e imballaggio dei prodotti
